,Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Close_pct_change,Volume_pct_change,7_Day_MA
1089,2024-05-21,38.459999084472656,38.80500030517578,38.18999862670898,38.56999969482422,37.6841049194336,2271200.0,CNQ,-0.15532325040638062,49.71654581410678,37.37494495936802
1090,2024-05-22,38.290000915527344,38.31999969482422,37.27999877929688,37.709999084472656,36.84385681152344,5060000.0,CNQ,-2.229713811657008,122.78971468827051,37.30585479736328
1091,2024-05-23,38.19499969482422,38.459999084472656,37.47999954223633,37.685001373291016,36.819435119628906,3727600.0,CNQ,-0.06628934444056211,-26.332015810276676,37.270960671561106
1092,2024-05-24,37.994998931884766,38.57500076293945,37.88999938964844,38.30500030517578,37.42519378662109,2577200.0,CNQ,1.6452140355345257,-30.86168043781522,37.3114378792899
1093,2024-05-28,38.59999847412109,38.86000061035156,38.26499938964844,38.73500061035156,37.84531784057617,3022400.0,CNQ,1.122569642996929,17.27456153965543,37.43007823399135
1094,2024-05-29,38.59000015258789,38.59999847412109,37.27000045776367,37.56499862670898,36.70219039916992,3621600.0,CNQ,-3.0205291473002105,19.825304393859188,37.29468972342355
1095,2024-05-30,37.619998931884766,38.31499862670898,37.54499816894531,37.88999938964844,37.01972579956055,2975200.0,CNQ,0.8651691064042399,-17.848464766953832,37.19140352521624
1096,2024-05-31,38.084999084472656,38.43000030517578,37.900001525878906,38.415000915527344,37.53266906738281,3535600.0,CNQ,1.3855939148479823,18.835708523796725,37.16976983206613
1097,2024-06-03,38.505001068115234,38.505001068115234,36.56999969482422,36.625,35.78377914428711,4533200.0,CNQ,-4.659640434379964,28.215861522796693,37.01833016531808
1098,2024-06-04,36.11000061035156,36.165000915527344,35.11000061035156,35.86000061035156,35.03635025024414,4754400.0,CNQ,-2.088735534876285,4.879555281037673,36.763603755405974
1099,2024-06-05,36.01499938964844,36.45500183105469,35.7599983215332,35.79999923706055,34.97772979736328,2479600.0,CNQ,-0.1673211719737,-47.84620562005721,36.413966042654856
1100,2024-06-06,35.97999954223633,36.09999847412109,35.720001220703125,35.89500045776367,35.0705451965332,4714600.0,CNQ,0.265366543932144,90.13550572673013,36.01756995064871
1101,2024-06-07,35.619998931884766,35.779998779296875,35.1150016784668,35.17499923706055,34.36708068847656,4785200.0,CNQ,-2.0058537721717618,1.497475925847369,35.683982849121094
1102,2024-06-10,35.470001220703125,35.7400016784668,35.349998474121094,35.45500183105469,34.640655517578125,3059000.0,CNQ,0.7960272923023259,-36.07372732592159,35.344115665980745
1103,2024-06-11,35.349998474121094,35.75,34.72999954223633,35.54999923706055,34.73347091674805,5916700.0,CNQ,0.26793795261534914,93.41941811049364,34.944230215890066
1104,2024-06-12,36.369998931884766,36.58000183105469,35.27000045776367,35.369998931884766,34.55760192871094,7661100.0,CNQ,-0.5063299832314239,29.482650801967303,34.76906204223633
1105,2024-06-13,35.099998474121094,35.33000183105469,33.959999084472656,34.099998474121094,33.3167724609375,9253500.0,CNQ,-3.590614916922752,20.785526882562564,34.52340807233538
1106,2024-06-14,34.099998474121094,34.13999938964844,33.4900016784668,33.970001220703125,33.18976211547852,7593800.0,CNQ,-0.3812236341201758,-17.93591613983898,34.267984117780415
1107,2024-06-17,33.5099983215332,33.7599983215332,33.040000915527344,33.689998626708984,33.290550231933594,5467900.0,CNQ,-0.8242643035982322,-27.995206615923518,34.013699122837615
1108,2024-06-18,33.90999984741211,35.11000061035156,33.810001373291016,34.439998626708984,34.03165817260742,7181900.0,CNQ,2.226179966078745,31.346586440863945,33.96578162057059
1109,2024-06-20,34.650001525878906,35.369998931884766,34.459999084472656,34.97999954223633,34.56525421142578,4219700.0,CNQ,1.5679469717184036,-41.2453529010429,33.955010005405974
1110,2024-06-21,35.20000076293945,35.20000076293945,34.45000076293945,34.47999954223633,34.07118225097656,3867500.0,CNQ,-1.4293882405466585,-8.34656492167689,33.86039733886719
1111,2024-06-24,34.79999923706055,35.939998626708984,34.560001373291016,35.689998626708984,35.2668342590332,3585600.0,CNQ,3.509278133807592,-7.288946347769876,33.96171624319894
1112,2024-06-25,35.66999816894531,35.66999816894531,35.29999923706055,35.439998626708984,35.01980209350586,5713300.0,CNQ,-0.7004763508533962,59.34013833110219,34.20500619070871
1113,2024-06-26,35.439998626708984,35.47999954223633,34.9900016784668,35.279998779296875,34.861698150634766,2296000.0,CNQ,-0.4514668555645085,-59.8130677541876,34.44385419573103
1114,2024-06-27,35.63999938964844,35.900001525878906,35.5,35.65999984741211,35.2371940612793,2834600.0,CNQ,1.0771005704745873,23.45818815331011,34.72194617135184
1115,2024-06-28,35.970001220703125,36.09999847412109,35.400001525878906,35.599998474121094,35.17790222167969,2887300.0,CNQ,-0.16825960052652134,1.8591688421646824,34.88569532121931
1116,2024-07-01,35.97999954223633,36.470001220703125,35.79999923706055,35.900001525878906,35.47434997558594,2670300.0,CNQ,0.842705237686725,-7.515672081183111,35.01556614467076
1117,2024-07-02,36.22999954223633,36.290000915527344,35.7400016784668,36.0099983215332,35.58304214477539,2759500.0,CNQ,0.30639774645970785,3.3404486387297316,35.231546129499165
1118,2024-07-03,36.06999969482422,36.869998931884766,36.06999969482422,36.34999847412109,35.91901016235352,2013000.0,CNQ,0.9441826393659314,-27.052002174306942,35.32471411568778
1119,2024-07-05,36.59000015258789,36.75,35.91999816894531,36.02999877929688,35.602806091308594,2774300.0,CNQ,-0.8803293212021002,37.81917536015897,35.40800040108817
1120,2024-07-08,35.81999969482422,36.20000076293945,35.779998779296875,35.9900016784668,35.56328201293945,1961400.0,CNQ,-0.11101055283151418,-29.301084958367873,35.508226667131694
1121,2024-07-09,35.70000076293945,36.09999847412109,35.41999816894531,35.43000030517578,35.00992202758789,5045100.0,CNQ,-1.5559915175721417,157.21933312939734,35.47575923374721
1122,2024-07-10,35.540000915527344,36.06999969482422,35.439998626708984,36.02999877929688,35.602806091308594,2385700.0,CNQ,1.6934757802794964,-52.712532952766054,35.53645978655134
1123,2024-07-11,36.18999862670898,36.84999847412109,35.86000061035156,36.54999923706055,36.11663818359375,8397500.0,CNQ,1.443243062396271,251.99312570733957,35.62821524483817
1124,2024-07-12,36.84999847412109,36.93999862670898,35.529998779296875,35.529998779296875,35.108734130859375,6015800.0,CNQ,-2.7906989851026465,-28.362012503721346,35.560456957135884
1125,2024-07-15,36.150001525878906,36.810001373291016,35.95000076293945,36.68999862670898,36.25497817993164,9269200.0,CNQ,3.2648462912079346,54.08092024335915,35.608452388218474
1126,2024-07-16,36.34999847412109,36.38999938964844,35.779998779296875,35.959999084472656,35.533634185791016,5187600.0,CNQ,-1.9896417813025202,-44.034005092133086,35.59857068743025
1127,2024-07-17,36.0,36.310001373291016,35.220001220703125,35.66999816894531,35.247074127197266,6631300.0,CNQ,-0.8064541793955882,27.829824967229545,35.55339813232422
1128,2024-07-18,35.5,36.09999847412109,35.38999938964844,35.63999938964844,35.217430114746094,6014900.0,CNQ,-0.08410087142363132,-9.29531162818753,35.58304214477539
1129,2024-07-19,35.560001373291016,35.9900016784668,35.16999816894531,35.18000030517578,34.76288604736328,4494500.0,CNQ,-1.2906820773017857,-25.27722821659546,35.46305356706892
1130,2024-07-22,35.189998626708984,35.59000015258789,34.810001373291016,35.380001068115234,34.96051406860352,3775600.0,CNQ,0.56850699603328,-15.995105128490373,35.29789297921317
1131,2024-07-23,35.150001525878906,35.18000030517578,34.56999969482422,34.70000076293945,34.288578033447266,4358900.0,CNQ,-1.9219906293010403,15.449200127132112,35.18072782244001
1132,2024-07-24,34.869998931884766,35.029998779296875,34.40999984741211,34.43000030517578,34.02177810668945,3719500.0,CNQ,-0.7780992848047452,-14.66883846842093,34.86169924054827
1133,2024-07-25,34.40999984741211,34.47999954223633,33.689998626708984,34.43000030517578,34.02177810668945,8502200.0,CNQ,0.0,128.58448716225297,34.645719800676616
1134,2024-07-26,34.40999984741211,34.59000015258789,34.0,34.41999816894531,34.01189422607422,7922300.0,CNQ,-0.029050642293970697,-6.820587612617912,34.469265529087615
1135,2024-07-29,34.630001068115234,34.630001068115234,33.93000030517578,34.09000015258789,33.68580627441406,5794800.0,CNQ,-0.9587392036968678,-26.8545750602729,34.250462123325896
1136,2024-07-30,34.0,34.38999938964844,34.0,34.18000030517578,33.774742126464844,5699100.0,CNQ,0.264007486609108,-1.6514806378132074,34.10929870605469
1137,2024-07-31,34.939998626708984,35.54999923706055,34.56999969482422,35.47999954223633,35.059326171875,5323200.0,CNQ,3.803391531461431,-6.595778280781173,34.12341472080776
1138,2024-08-01,35.4900016784668,36.29999923706055,34.36000061035156,34.959999084472656,34.54549026489258,7275800.0,CNQ,-1.4656157397765712,36.6809437932071,34.160116468157085
1139,2024-08-02,34.47999954223633,34.47999954223633,32.97999954223633,33.380001068115234,32.98422622680664,6756600.0,CNQ,-4.519445245235065,-7.135985046317927,34.011894771030974
1140,2024-08-05,32.29999923706055,33.189998626708984,32.08000183105469,32.91999816894531,32.52967834472656,6842400.0,CNQ,-1.3780793422721538,1.2698694609714956,33.79873766217913
1141,2024-08-06,32.599998474121094,33.77000045776367,32.38999938964844,33.25,32.85576629638672,5834900.0,CNQ,1.0024357515487026,-14.724365719630539,33.63357652936663
1142,2024-08-07,34.119998931884766,34.15999984741211,33.36000061035156,33.52000045776367,33.12256622314453,3959300.0,CNQ,0.8120314519208138,-32.14450976023582,33.553113664899556
1143,2024-08-08,33.66999816894531,34.630001068115234,33.65999984741211,34.400001525878906,33.99213409423828,3242600.0,CNQ,2.625301480004638,-18.10168464122446,33.58416966029576
1144,2024-08-09,34.38999938964844,34.869998931884766,34.06999969482422,34.81999969482422,34.40715408325195,3727500.0,CNQ,1.2209248555682395,14.954049219761911,33.491002219063894
1145,2024-08-12,35.0,35.849998474121094,35.0,35.720001220703125,35.29648208618164,4806200.0,CNQ,2.584725829313217,28.93896713615023,33.59828676496233
1146,2024-08-13,35.650001525878906,35.880001068115234,35.54999923706055,35.810001373291016,35.38541412353516,3181100.0,CNQ,0.2519601050173792,-33.81257542341143,33.94131360735212
1147,2024-08-14,35.939998626708984,36.290000915527344,35.790000915527344,36.130001068115234,35.701622009277344,5519400.0,CNQ,0.8936042517521114,73.50601993021282,34.39444841657366
1148,2024-08-15,36.31999969482422,37.08000183105469,36.29999923706055,36.72999954223633,36.29450607299805,4989200.0,CNQ,1.6606655310912544,-9.606116606877556,34.88569695608957
1149,2024-08-16,36.619998931884766,36.75,36.31999969482422,36.52000045776367,36.08699798583984,2827100.0,CNQ,-0.5717372368360008,-43.335604906598256,35.30918720790318
1150,2024-08-19,36.619998931884766,37.060001373291016,36.459999084472656,36.61000061035156,36.17593002319336,4774100.0,CNQ,0.246440721412311,68.86915920908352,35.62115805489676
1151,2024-08-20,36.54999923706055,36.65999984741211,35.52000045776367,35.70000076293945,35.27671813964844,4010500.0,CNQ,-2.485659197598611,-15.994637732766382,35.74538149152483
1152,2024-08-21,35.779998779296875,36.060001373291016,35.59000015258789,35.66999816894531,35.247074127197266,2669000.0,CNQ,-0.08404087773937752,-33.44969455180152,35.73832321166992
1153,2024-08-22,35.689998626708984,35.9900016784668,35.650001525878906,35.810001373291016,35.38541412353516,2226900.0,CNQ,0.39249568694283976,-16.564256275758716,35.73832321166992
1154,2024-08-23,36.02000045776367,36.79999923706055,36.02000045776367,36.43000030517578,35.99806213378906,2779500.0,CNQ,1.731356906194348,24.814764919843736,35.780671800885884
1155,2024-08-26,36.93999862670898,37.630001068115234,36.93999862670898,37.40999984741211,36.9664421081543,6111200.0,CNQ,2.69008930559107,119.86688253282965,35.87666266305106
1156,2024-08-27,37.22999954223633,37.459999084472656,36.880001068115234,36.93999862670898,36.50201416015625,6291800.0,CNQ,-1.2563518380651506,2.9552297421128415,35.9359506879534
1157,2024-08-28,36.65999984741211,36.93999862670898,36.290000915527344,36.52000045776367,36.08699798583984,6144500.0,CNQ,-1.1369739701117099,-2.341142439365529,35.92324611118862
1158,2024-08-29,36.7400016784668,37.06999969482422,36.52000045776367,36.91999816894531,36.48225021362305,5204100.0,CNQ,1.095283970886718,-15.304744080071607,36.09546497889927
1159,2024-08-30,36.59000015258789,36.619998931884766,35.83000183105469,36.209999084472656,35.780670166015625,2827700.0,CNQ,-1.9230745386923154,-45.663995695701466,36.17169298444475
1160,2024-09-03,35.31999969482422,35.529998779296875,34.619998931884766,34.81999969482422,34.40715408325195,4483100.0,CNQ,-3.8387169974950064,58.542278176609976,36.03194155011858
1161,2024-09-04,34.939998626708984,35.099998474121094,34.08000183105469,34.189998626708984,33.78462219238281,4263600.0,CNQ,-1.8093080805192563,-4.896165599696634,35.7157358442034
1162,2024-09-05,34.5,34.61000061035156,33.720001220703125,33.790000915527344,33.389366149902344,4879900.0,CNQ,-1.1699260814511003,14.45492072427057,35.204724993024556
1163,2024-09-06,33.900001525878906,34.150001525878906,33.09000015258789,33.22999954223633,32.83600234985352,5915000.0,CNQ,-1.6572990769990859,21.211500235660562,34.681009020124165
1164,2024-09-09,33.38999938964844,33.7400016784668,33.34000015258789,33.4900016784668,33.09292221069336,2741700.0,CNQ,0.7824319585078454,-53.64835164835164,34.25328390938895
1165,2024-09-10,33.4900016784668,33.599998474121094,32.0,32.209999084472656,31.82809829711914,6361400.0,CNQ,-3.82204398280801,132.0239267607689,33.588405064174104
1166,2024-09-11,32.470001220703125,32.619998931884766,31.950000762939453,32.38999938964844,32.00596237182617,5594500.0,CNQ,0.5588336240051506,-12.055522369289784,33.04916109357561
1167,2024-09-12,32.459999084472656,32.84000015258789,32.34000015258789,32.63999938964844,32.25299835205078,9365500.0,CNQ,0.7718431760140643,67.4054875323979,32.741424560546875
1168,2024-09-13,32.43000030517578,32.540000915527344,31.93000030517578,31.96999931335449,31.96999931335449,11851100.0,CNQ,-2.0526963505594797,26.539960493299873,32.48219272068569
1169,2024-09-16,32.29999923706055,32.470001220703125,31.65999984741211,32.33000183105469,32.33000183105469,6357900.0,CNQ,1.126063576578873,-46.35181544329219,32.33085496085031
1170,2024-09-17,32.41999816894531,32.91999816894531,32.2599983215332,32.849998474121094,32.849998474121094,3190500.0,CNQ,1.6084027640447696,-49.81833624309914,32.332854407174246
1171,2024-09-18,32.81999969482422,33.349998474121094,32.56999969482422,32.86000061035156,32.86000061035156,3710200.0,CNQ,0.030447904703390094,16.28898291803793,32.2995798928397
1172,2024-09-19,33.61000061035156,33.91999816894531,33.54999923706055,33.77000045776367,33.77000045776367,4065700.0,CNQ,2.769323890777531,9.581693709234006,32.5769944872175
1173,2024-09-20,33.54999923706055,33.70000076293945,33.16999816894531,33.400001525878906,33.400001525878906,3642600.0,CNQ,-1.095643846222405,-10.406572054012841,32.77614293779646
1174,2024-09-23,33.59000015258789,33.9900016784668,33.31999969482422,33.79999923706055,33.79999923706055,4452900.0,CNQ,1.1975978829573242,22.245099654093224,32.99714306422642
1175,2024-09-24,34.459999084472656,34.77000045776367,34.33000183105469,34.61000061035156,34.61000061035156,5025900.0,CNQ,2.396453821226352,12.86801859462372,33.37428610665457
1176,2024-09-25,34.470001220703125,34.599998474121094,33.54999923706055,33.70000076293945,33.70000076293945,3716700.0,CNQ,-2.62929740353699,-26.04906583895422,33.570000239780974
1177,2024-09-26,33.0,33.099998474121094,32.5,32.63999938964844,32.63999938964844,10550200.0,CNQ,-3.145404597310042,183.8593375844163,33.54000037057059
1178,2024-09-27,33.02000045776367,33.279998779296875,32.77000045776367,33.209999084472656,33.209999084472656,5433500.0,CNQ,1.7463226270922894,-48.49860666148509,33.59000015258789
1179,2024-09-30,33.130001068115234,33.4900016784668,33.04999923706055,33.209999084472656,33.209999084472656,8277800.0,CNQ,0.0,52.3474740038649,33.50999995640346
1180,2024-10-01,33.0099983215332,34.88999938964844,32.900001525878906,34.779998779296875,34.779998779296875,7688600.0,CNQ,4.72749093076088,-7.1178332407161315,33.70714242117746
1181,2024-10-02,35.599998474121094,35.790000915527344,34.11000061035156,34.68000030517578,34.68000030517578,4136300.0,CNQ,-0.2875171869776483,-46.202169445672816,33.832856859479634
1182,2024-10-03,34.709999084472656,35.290000915527344,34.47999954223633,35.290000915527344,35.290000915527344,3459700.0,CNQ,1.758940614139859,-16.35761429296715,33.929999760219026
1183,2024-10-04,35.36000061035156,35.59000015258789,35.20000076293945,35.54999923706055,35.54999923706055,2713000.0,CNQ,0.7367478458149002,-21.582796196201983,34.19428525652204
1184,2024-10-07,35.77000045776367,37.02999877929688,35.70000076293945,36.56999969482422,36.56999969482422,5341400.0,CNQ,2.869199661473787,96.88168079616662,34.75571387154715
1185,2024-10-08,36.16999816894531,36.400001525878906,35.54999923706055,36.36000061035156,36.36000061035156,5591700.0,CNQ,-0.5742386825952739,4.686037368480167,35.205714089529856
1186,2024-10-09,36.06999969482422,36.61000061035156,35.7400016784668,36.540000915527344,36.540000915527344,4193800.0,CNQ,0.4950503359577363,-24.999552908775502,35.681428636823384
1187,2024-10-10,36.790000915527344,37.59000015258789,36.41999816894531,37.45000076293945,37.45000076293945,6077100.0,CNQ,2.490420975948626,44.9067671324336,36.062857491629465
1188,2024-10-11,37.45000076293945,37.90999984741211,37.27000045776367,37.59999847412109,37.59999847412109,5422800.0,CNQ,0.40052792556968253,-10.766648565927827,36.48000008719308
1189,2024-10-14,37.060001373291016,37.34999847412109,36.84999847412109,37.0099983215332,37.0099983215332,2997400.0,CNQ,-1.569149405668091,-44.72597182267464,36.72571400233677
1190,2024-10-15,35.880001068115234,36.02999877929688,35.31999969482422,35.36000061035156,35.36000061035156,7563400.0,CNQ,-4.458248543668908,152.3320210849403,36.69857134137835
1191,2024-10-16,35.560001373291016,35.65999984741211,35.22999954223633,35.27000045776367,35.27000045776367,4763200.0,CNQ,-0.2545253140112891,-37.023031969749056,36.512857164655415
1192,2024-10-17,35.310001373291016,35.7599983215332,35.18000030517578,35.70000076293945,35.70000076293945,2727200.0,CNQ,1.219167279826694,-42.74437353039973,36.41857147216797
1193,2024-10-18,35.65999984741211,35.720001220703125,35.11000061035156,35.560001373291016,35.560001373291016,2314100.0,CNQ,-0.3921551446961713,-15.147403930771485,36.278571537562776
1194,2024-10-21,35.900001525878906,35.93000030517578,35.439998626708984,35.70000076293945,35.70000076293945,2468700.0,CNQ,0.3936990557980913,6.680783025798376,36.028571537562776
1195,2024-10-22,35.79999923706055,35.849998474121094,35.29999923706055,35.459999084472656,35.459999084472656,3681300.0,CNQ,-0.6722735947836345,49.11896949811643,35.722857339041575
1196,2024-10-23,35.29999923706055,35.29999923706055,34.77000045776367,35.11000061035156,35.11000061035156,1916100.0,CNQ,-0.9870233591583788,-47.950452285877276,35.451429094587056
1197,2024-10-24,35.220001220703125,35.61000061035156,34.75,35.099998474121094,35.099998474121094,2053000.0,CNQ,-0.028487997882631344,7.144721047961999,35.41428593226841
1198,2024-10-25,35.400001525878906,35.630001068115234,35.11000061035156,35.54999923706055,35.54999923706055,2851200.0,CNQ,1.282053511401826,38.87968826108135,35.45428575788225
1199,2024-10-28,34.29999923706055,34.7599983215332,34.209999084472656,34.720001220703125,34.720001220703125,7108500.0,CNQ,-2.3347342733334164,149.31607744107743,35.31428582327707
1200,2024-10-29,34.65999984741211,34.849998474121094,34.08000183105469,34.40999984741211,34.40999984741211,3568900.0,CNQ,-0.8928610667967574,-49.7939087008511,35.14999989100865
1201,2024-10-30,34.5099983215332,34.59000015258789,34.15999984741211,34.189998626708984,34.189998626708984,4469400.0,CNQ,-0.6393525768052855,25.231864159825147,34.93428530011858
1202,2024-10-31,34.54999923706055,34.849998474121094,33.7400016784668,34.02000045776367,34.02000045776367,4743100.0,CNQ,-0.4972160742133247,6.123864500827847,34.728571210588726
1203,2024-11-01,34.400001525878906,34.56999969482422,33.79999923706055,33.880001068115234,33.880001068115234,3486900.0,CNQ,-0.4115208341112453,-26.484788429508132,34.552856990269255
1204,2024-11-04,34.41999816894531,34.779998779296875,34.099998474121094,34.25,34.25,2969400.0,CNQ,1.0920865413814207,-14.84126301299148,34.431428636823384
1205,2024-11-05,34.29999923706055,34.54999923706055,34.16999816894531,34.40999984741211,34.40999984741211,2538600.0,CNQ,0.46715283915943484,-14.50798141038594,34.26857158115932
1206,2024-11-06,34.0099983215332,34.81999969482422,34.0099983215332,34.63999938964844,34.63999938964844,2990300.0,CNQ,0.6684090184720715,17.79327188213977,34.25714274815151
1207,2024-11-07,34.619998931884766,35.029998779296875,34.5099983215332,34.810001373291016,34.810001373291016,2996700.0,CNQ,0.4907678598094378,0.21402534862722256,34.31428582327707
1208,2024-11-08,34.779998779296875,34.779998779296875,33.7400016784668,34.16999816894531,34.16999816894531,4259400.0,CNQ,-1.8385612729011958,42.13634998498348,34.311428615025115
1209,2024-11-11,34.20000076293945,34.4900016784668,33.68000030517578,34.220001220703125,34.220001220703125,3748000.0,CNQ,0.14633612653587313,-12.00638587594497,34.34000015258789
1210,2024-11-12,34.310001373291016,34.59000015258789,33.619998931884766,33.7599983215332,33.7599983215332,4574900.0,CNQ,-1.3442515568690805,22.06243329775881,34.32285690307617
1211,2024-11-13,33.880001068115234,33.91999816894531,32.619998931884766,33.349998474121094,33.349998474121094,4907400.0,CNQ,-1.2144545847047605,7.267918424446429,34.19428525652204
1212,2024-11-14,33.54999923706055,34.13999938964844,33.540000915527344,34.029998779296875,34.029998779296875,4575200.0,CNQ,2.038981518105465,-6.769368708481071,34.13999938964844
1213,2024-11-15,33.880001068115234,34.189998626708984,32.970001220703125,33.099998474121094,33.099998474121094,4286300.0,CNQ,-2.732883745331116,-6.3144780556041225,33.919999258858816
1214,2024-11-18,33.290000915527344,33.81999969482422,33.2599983215332,33.65999984741211,33.65999984741211,3848600.0,CNQ,1.6918471272101332,-10.211604414063412,33.7557133265904
1215,2024-11-19,33.36000061035156,33.81999969482422,33.18000030517578,33.66999816894531,33.66999816894531,2160700.0,CNQ,0.02970386684053583,-43.857506625786,33.68428475516183
1216,2024-11-20,33.54999923706055,33.79999923706055,33.470001220703125,33.779998779296875,33.779998779296875,2272100.0,CNQ,0.32670215721311013,5.155736566853331,33.62142726353237
1217,2024-11-21,34.02000045776367,34.689998626708984,33.810001373291016,34.54999923706055,34.54999923706055,6300500.0,CNQ,2.279456736498142,177.29853439549314,33.73428453717913
1218,2024-11-22,34.540000915527344,34.97999954223633,34.290000915527344,34.84000015258789,34.84000015258789,4643000.0,CNQ,0.8393659100758288,-26.307435917784304,33.94714191981724
1219,2024-11-25,34.75,34.900001525878906,33.88999938964844,34.029998779296875,34.029998779296875,5680700.0,CNQ,-2.324917823603534,22.34977385311221,33.94714191981724
1220,2024-11-26,33.88999938964844,33.95000076293945,32.650001525878906,33.20000076293945,33.20000076293945,7248900.0,CNQ,-2.439018648635316,27.605752812153426,33.96142796107701
1221,2024-11-27,33.36000061035156,33.650001525878906,33.150001525878906,33.52000045776367,33.52000045776367,2567500.0,CNQ,0.963854480333115,-64.58083295396543,33.94142804827009
1222,2024-11-29,33.79999923706055,34.029998779296875,33.790000915527344,33.81999969482422,33.81999969482422,1565600.0,CNQ,0.8949857785311099,-39.02239532619279,33.962856837681365
1223,2024-12-02,34.0,34.099998474121094,33.47999954223633,33.58000183105469,33.58000183105469,3227700.0,CNQ,-0.7096329566385506,106.16377107818087,33.93428584507534
1224,2024-12-03,34.099998474121094,34.33000183105469,33.72999954223633,34.209999084472656,34.209999084472656,3760400.0,CNQ,1.8761084546319085,16.504012144870963,33.88571439470564
1225,2024-12-04,34.38999938964844,34.439998626708984,32.9900016784668,33.11000061035156,33.11000061035156,6125500.0,CNQ,-3.215429709322515,62.894904797361974,33.63857160295759
1226,2024-12-05,33.27000045776367,33.68000030517578,33.150001525878906,33.25,33.25,3499500.0,CNQ,0.42283112977252735,-42.8699697983838,33.52714320591518
1227,2024-12-06,32.9900016784668,33.0,32.13999938964844,32.27000045776367,32.27000045776367,5111800.0,CNQ,-2.947367044319782,46.07229604229175,33.3942860194615
1228,2024-12-09,32.68000030517578,33.060001373291016,32.31999969482422,32.38999938964844,32.38999938964844,2529500.0,CNQ,0.3718590957004331,-50.51645213036504,33.23285729544504
1229,2024-12-10,32.59000015258789,32.65999984741211,32.11000061035156,32.119998931884766,32.119998931884766,2601800.0,CNQ,-0.8335920433822586,2.858272385847016,32.99000004359654
1230,2024-12-11,32.540000915527344,32.56999969482422,32.22999954223633,32.52000045776367,32.52000045776367,8550900.0,CNQ,1.2453348044225265,228.65324006457067,32.83857127598354
1231,2024-12-12,32.380001068115234,32.43000030517578,31.61000061035156,31.65999984741211,31.65999984741211,5437100.0,CNQ,-2.644528284888903,-36.41488030499713,32.47428567068918
1232,2024-12-13,31.36000061035156,31.530000686645508,30.82999992370605,31.46999931335449,31.46999931335449,5087000.0,CNQ,-0.6001280321331071,-6.439094370160559,32.239999771118164
1233,2024-12-16,31.239999771118164,31.3700008392334,30.559999465942383,30.850000381469727,30.850000381469727,7880700.0,CNQ,-1.9701269317208503,54.91841950068803,31.897142682756698
1234,2024-12-17,30.549999237060547,30.700000762939453,30.1299991607666,30.61000061035156,30.61000061035156,3534800.0,CNQ,-0.777957109077787,-55.14611646173564,31.65999984741211
1235,2024-12-18,30.71999931335449,30.799999237060547,29.530000686645508,29.700000762939453,29.700000762939453,4126300.0,CNQ,-2.9728841204412326,16.73362000678964,31.275714329310826
1236,2024-12-19,30.26000022888184,30.26000022888184,29.3700008392334,29.51000022888184,29.51000022888184,4671500.0,CNQ,-0.6397324214708511,13.212805661246163,30.90285737173898
1237,2024-12-20,29.309999465942383,29.96999931335449,29.229999542236328,29.57999992370605,29.57999992370605,4008400.0,CNQ,0.2372066902110781,-14.194584180670022,30.482857295445033
1238,2024-12-23,29.399999618530277,30.11000061035156,29.280000686645508,30.020000457763672,30.020000457763672,5260800.0,CNQ,1.487493357648706,31.244386787745725,30.2485716683524
1239,2024-12-24,30.06999969482422,30.40999984741211,29.8799991607666,30.25,30.25,1560000.0,CNQ,0.7661543595241627,-70.34671532846714,30.0742860521589
1240,2024-12-26,30.309999465942383,30.440000534057617,30.030000686645508,30.1200008392334,30.1200008392334,1780200.0,CNQ,-0.42974929179041554,14.115384615384619,29.970000403267996
1241,2024-12-27,30.36000061035156,30.600000381469727,29.96999931335449,30.15999984741211,30.15999984741211,2538900.0,CNQ,0.13279882823444833,42.618806875631954,29.90571457999093
1242,2024-12-30,30.239999771118164,30.520000457763672,29.989999771118164,30.26000022888184,30.26000022888184,4141200.0,CNQ,0.3315662532349384,63.110008271298604,29.985714503696986
1243,2024-12-31,30.34000015258789,30.989999771118164,30.25,30.8700008392334,30.8700008392334,4393500.0,CNQ,2.015864526561839,6.0924369747899165,30.18000030517578
1244,2025-01-02,31.11000061035156,31.6200008392334,31.059999465942383,31.36000061035156,31.36000061035156,4499200.0,CNQ,1.5873008027113666,2.4058267895755048,30.43428611755371
1245,2025-01-03,31.549999237060547,31.65999984741211,31.34000015258789,31.56999969482422,31.56999969482422,4848500.0,CNQ,0.6696399246986617,7.763602418207682,30.65571457999093
1246,2025-01-06,32.22999954223633,32.779998779296875,32.09000015258789,32.25,32.25,7656200.0,CNQ,2.1539446048435273,57.90863153552645,30.941428865705216
1247,2025-01-07,32.5,32.81999969482422,32.22999954223633,32.70000076293945,32.70000076293945,4424300.0,CNQ,1.395351202913031,-42.21284710430761,31.310000283377512
1248,2025-01-08,32.58000183105469,32.79999923706055,32.380001068115234,32.630001068115234,32.630001068115234,3771400.0,CNQ,-0.21406634003370284,-14.757136722193342,31.662857600620814
1249,2025-01-10,33.31999969482422,33.5099983215332,32.59000015258789,32.7400016784668,32.7400016784668,4846900.0,CNQ,0.33711494560462185,28.517261494405254,32.01714352199009
1250,2025-01-13,32.88999938964844,33.459999084472656,31.38999938964844,31.530000686645508,31.530000686645508,10850400.0,CNQ,-3.6957878124273646,123.86267511192722,32.11142921447754
